college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
5009,Government College of Engineering  Melachokkanathapuram  Bodinayakkanur  Theni District 625582,THENI,GOVERNMENT ENGG COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,168.0,164.0,165.0,164.0,155.0,133.0,,0,0,0,0,0,0,0
5009,Government College of Engineering  Melachokkanathapuram  Bodinayakkanur  Theni District 625582,THENI,GOVERNMENT ENGG COLLEGES,ME,MECHANICAL ENGINEERING,158.5,150.0,154.0,151.0,140.0,,,0,0,0,0,0,0,0
5901,Alagappa Chettair Government College of Engineering and Technology (Autonomous)  Karaikudi  Sivagangai District 630004,SIVAGANGAI,GOVERNMENT ENGG COLLEGES,CE,CIVIL  ENGINEERING,183.5,180.0,170.0,176.5,169.5,161.5,165.5,0,0,0,0,0,0,0
5901,Alagappa Chettair Government College of Engineering and Technology (Autonomous)  Karaikudi  Sivagangai District 630004,SIVAGANGAI,GOVERNMENT ENGG COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,194.0,192.5,191.5,192.5,182.5,177.0,147.5,0,0,0,0,0,0,0
5901,Alagappa Chettair Government College of Engineering and Technology (Autonomous)  Karaikudi  Sivagangai District 630004,SIVAGANGAI,GOVERNMENT ENGG COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,192.5,190.5,190.5,190.5,180.0,176.0,183.5,0,0,0,0,0,0,0
5901,Alagappa Chettair Government College of Engineering and Technology (Autonomous)  Karaikudi  Sivagangai District 630004,SIVAGANGAI,GOVERNMENT ENGG COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,188.5,185.0,188.0,185.0,169.5,163.5,,0,0,0,0,0,0,0
5901,Alagappa Chettair Government College of Engineering and Technology (Autonomous)  Karaikudi  Sivagangai District 630004,SIVAGANGAI,GOVERNMENT ENGG COLLEGES,IT,INFORMATION TECHNOLOGY,191.5,189.5,190.0,190.0,179.5,180.5,,0,0,0,0,0,0,0
5901,Alagappa Chettair Government College of Engineering and Technology (Autonomous)  Karaikudi  Sivagangai District 630004,SIVAGANGAI,GOVERNMENT ENGG COLLEGES,ME,MECHANICAL ENGINEERING,182.0,176.0,172.0,172.0,161.5,146.5,139.5,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,AS,AUTOMOBILE ENGINEERING (SS),188.5,182.5,184.5,182.0,171.0,146.0,162.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,BS,BIO TECHNOLOGY (SS),194.0,192.0,189.0,186.0,177.5,183.0,185.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,BY,BIO MEDICAL ENGINEERING  (SS),191.5,187.5,189.5,187.5,179.5,175.5,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,CE,CIVIL  ENGINEERING,194.5,192.666666666666,192.0,191.5,187.0,180.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,CG,Computer Science and Engineering (Artificial Intelligence and Machine Learning) (SS),198.5,198.0,197.0,197.0,193.5,193.5,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,CM,COMPUTER SCIENCE AND ENGINEERING (SS),199.5,198.5,197.5,198.0,192.5,188.0,179.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,CN,CIVIL  ENGINEERING (SS),191.0,188.5,185.0,187.0,175.0,,147.5,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,199.5,198.5,199.0,197.5,194.5,194.5,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,197.5,196.5,195.5,196.0,189.0,180.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),198.0,198.0,197.5,197.0,190.5,183.0,188.5,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,EY,ELECTRICAL AND ELECTRONICS ENGINEERING (SS),196.5,195.5,,195.5,185.5,180.0,177.5,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,FY,FASHION TECHNOLOGY (SS),182.0,179.0,181.0,172.5,155.5,160.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),198.0,197.5,196.5,197.0,189.0,187.0,192.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,IY,INSTRUMENTATION AND CONTROL ENGINEERING (SS),194.0,192.5,189.75,190.5,181.0,165.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,195.0,194.5,194.0,192.5,184.0,179.0,174.5,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),193.5,192.0,193.5,191.0,176.5,164.5,153.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MS,MECHANICAL ENGINEERING (SANDWICH) (SS),188.0,183.5,183.5,182.0,174.5,164.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MT,METALLURGICAL ENGINEERING,189.5,185.5,186.5,186.5,167.5,165.5,159.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MY,METALLURGICAL ENGINEERING (SS),186.5,183.5,182.5,181.5,164.5,160.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,PN,PRODUCTION ENGINEERING (SS),187.0,184.0,184.0,186.0,167.0,150.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,PR,PRODUCTION ENGINEERING,189.0,186.5,186.0,187.0,171.0,,161.5,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,RA,ROBOTICS AND AUTOMATION (SS),195.5,194.5,192.0,192.0,181.5,180.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,TT,TEXTILE TECHNOLOGY (SS),181.0,176.0,171.0,172.5,157.0,141.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,TX,TEXTILE TECHNOLOGY,181.0,178.5,181.0,175.5,158.5,131.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,AT,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE (SS),197.0,196.0,,196.0,188.5,181.0,178.5,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CE,CIVIL  ENGINEERING,189.0,186.5,183.5,185.5,177.5,159.5,178.0,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CH,CHEMICAL  ENGINEERING,192.0,189.0,189.5,187.0,176.0,159.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CL,CHEMICAL  ENGINEERING (SS),188.0,187.0,,182.0,170.0,,144.0,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CM,COMPUTER SCIENCE AND ENGINEERING (SS),197.0,196.5,196.0,196.5,187.0,176.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CN,CIVIL  ENGINEERING (SS),186.5,184.5,,182.5,171.0,,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,198.0,197.5,197.0,197.0,192.0,187.5,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,197.5,197.0,196.0,196.5,189.0,191.0,193.5,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,195.5,195.0,195.0,194.0,185.0,179.5,161.5,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),196.5,196.0,195.5,196.0,186.5,175.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EY,ELECTRICAL AND ELECTRONICS ENGINEERING (SS),194.0,193.0,192.0,192.0,177.5,,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),196.5,196.0,196.0,196.0,187.0,176.0,187.5,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,192.0,191.0,190.5,188.5,178.0,163.5,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),189.5,187.0,182.5,184.0,173.5,156.0,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CE,CIVIL  ENGINEERING,191.0,188.5,190.5,185.0,174.5,168.0,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CG,Computer Science and Engineering (Artificial Intelligence and Machine Learning) (SS),195.0,194.0,194.5,194.5,179.0,180.0,171.0,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CM,COMPUTER SCIENCE AND ENGINEERING (SS),196.0,195.5,195.0,195.0,185.0,173.5,181.5,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CN,CIVIL  ENGINEERING (SS),185.5,183.0,185.0,179.5,171.5,158.0,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,197.5,197.0,197.0,195.5,188.81,179.0,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CW,Computer Science and Business System (SS),193.0,192.0,189.5,190.5,177.5,167.5,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,197.0,196.5,195.5,195.5,188.5,178.5,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,195.0,194.0,192.5,192.0,183.5,166.0,172.0,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),195.5,194.5,193.0,193.5,181.5,174.5,188.0,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EY,ELECTRICAL AND ELECTRONICS ENGINEERING (SS),193.0,192.5,190.0,190.5,172.0,158.5,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,ID,Interior Design (SS),183.0,180.43,173.5,177.0,153.0,142.0,117.5,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),194.5,193.5,192.0,192.0,179.0,172.0,172.0,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,191.0,189.5,186.5,187.5,178.5,174.5,160.5,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),188.0,186.5,184.0,182.0,168.0,162.0,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,MG,MECHATRONICS (SS),191.5,190.0,189.5,184.5,169.5,164.0,145.0,0,0,0,0,0,0,0
1321,Central Institute of Petrochemicals Engineering and Technology (Formerly Central Institute of Plastics Engineering and Technology) (CIPET)  Guindy  Chennai 600032,CHENNAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,MN,MANUFACTURING ENGINEERING,178.5,168.5,167.0,168.5,161.5,146.5,155.5,0,0,0,0,0,0,0
1321,Central Institute of Petrochemicals Engineering and Technology (Formerly Central Institute of Plastics Engineering and Technology) (CIPET)  Guindy  Chennai 600032,CHENNAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,PA,PLASTIC TECHNOLOGY,177.5,170.0,167.5,169.0,161.0,171.5,,0,0,0,0,0,0,0
2343,Indian Institute of Handloom Technology  Foulke's Compound  Thillai Nagar  Salem District 636001,SALEM,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,HT,HANDLOOM AND TEXTILE TECHNOLOGY,175.0,164.0,163.0,162.0,163.0,154.0,140.0,0,0,0,0,0,0,0
5012,Central Electrochemical Research Institute CECRI)  Karaikudi  Sivagangai District 630006,SIVAGANGAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,CC,CHEMICAL AND ELECTRO CHEMICAL  ENGINEERING (SS),196.5,195.5,194.0,196.0,189.5,,,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,182.5,168.5,178.0,172.0,155.5,121.0,136.0,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,170.0,161.5,162.0,162.5,149.5,103.0,,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,IT,INFORMATION TECHNOLOGY,179.0,165.0,169.5,166.0,158.0,148.0,163.5,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,149.5,136.0,142.5,143.5,128.5,101.0,,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,SC,Computer Science and Engineering (Cyber Security),176.0,167.0,169.5,167.0,159.0,148.0,,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),148.0,121.0,122.0,132.5,121.5,,103.0,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CE,CIVIL  ENGINEERING,152.5,120.5,109.0,136.5,122.5,123.5,,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,179.5,167.0,175.0,171.0,159.0,178.5,171.0,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,167.0,157.5,159.0,160.5,146.0,150.0,144.5,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,EF,Electrical and Computer Engineering,159.5,155.0,134.5,157.0,144.0,134.0,,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,IT,INFORMATION TECHNOLOGY,173.0,162.0,157.0,162.5,153.0,115.499999999999,,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,XC,CIVIL ENGINEERING (TAMIL MEDIUM),148.0,105.0,113.0,129.5,128.5,80.5,,0,1,0,0,0,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,174.0,162.5,151.5,162.5,154.5,109.0,,0,0,0,0,0,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,169.0,157.5,151.5,156.5,134.5,132.5,,0,0,0,0,0,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,155.5,150.0,134.5,148.5,123.5,122.0,126.0,0,0,0,0,0,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,146.5,130.5,115.5,139.0,125.0,,,0,0,0,0,0,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),131.0,116.5,111.5,112.0,106.0,110.0,,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,181.0,174.0,176.0,176.5,167.5,154.5,,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,177.5,168.0,170.0,170.5,152.5,148.0,143.0,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,166.5,159.0,151.0,156.0,146.0,111.0,,0,0,0,0,0,1,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,158.0,148.0,152.5,149.5,132.5,122.0,142.5,0,0,0,0,0,1,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,SC,Computer Science and Engineering (Cyber Security),177.5,169.5,,172.5,167.5,163.0,,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,AD,Artificial Intelligence and Data Science,193.0,187.5,184.0,189.0,186.5,182.5,164.0,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,194.0,190.5,188.5,190.0,183.5,182.5,180.0,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,190.0,186.0,185.5,187.0,182.0,181.5,176.5,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,183.5,178.5,182.0,179.0,171.5,170.0,,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,EV,Electronics Engineering (VLSI Design and Technology),183.5,180.0,177.0,180.0,168.5,174.0,171.0,0,0,0,0,0,0,0
