college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,AS,AUTOMOBILE ENGINEERING (SS),18992.0,28170.0,32509.0,37251.0,58874.0,42060.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,BS,BIO TECHNOLOGY (SS),6839.0,12069.0,13986.0,14396.0,30967.0,41026.0,94261.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,BY,BIO MEDICAL ENGINEERING  (SS),9758.0,12494.0,10097.0,17886.0,59327.0,49296.0,88856.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,CE,CIVIL  ENGINEERING,6229.0,11312.0,15793.0,17771.0,21777.0,,29661.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,CG,Computer Science and Engineering (Artificial Intelligence and Machine Learning) (SS),850.0,1387.0,2270.0,2338.0,15088.0,10270.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,CM,COMPUTER SCIENCE AND ENGINEERING (SS),383.0,768.0,1960.0,1319.0,9832.0,19345.0,23337.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,CN,CIVIL  ENGINEERING (SS),12480.0,14753.0,,22906.0,25994.0,,118178.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,480.0,903.0,2297.0,1263.0,7644.0,11862.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,1793.0,2160.0,3168.0,4243.0,19285.0,25250.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),1194.0,1553.0,2634.0,2775.0,12006.0,27075.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,ES,ELECTRICAL AND ELECTRONICS (SANDWICH) (SS),6621.0,9605.0,9431.0,18156.0,35203.0,93693.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,FY,FASHION TECHNOLOGY (SS),22076.0,39720.0,64274.0,52045.0,125904.0,112105.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),1109.0,1527.0,2837.0,2538.0,16447.0,19250.0,10766.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,IY,INSTRUMENTATION AND CONTROL ENGINEERING (SS),7564.0,9385.0,11849.0,14375.0,32182.0,32550.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,4914.0,7124.0,8210.0,8068.0,25455.0,33314.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),7863.0,9699.0,11803.0,14921.0,33903.0,64980.0,41512.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MS,MECHANICAL ENGINEERING (SANDWICH) (SS),18277.0,25615.0,23803.0,30928.0,57332.0,91078.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MT,METALLURGICAL ENGINEERING,13819.0,22295.0,28305.0,26523.0,79496.0,54342.0,132442.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MY,METALLURGICAL ENGINEERING (SS),23100.0,25759.0,,47717.0,91765.0,110718.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,PN,PRODUCTION ENGINEERING (SS),17747.0,22191.0,29912.0,31944.0,62412.0,112324.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,PR,PRODUCTION ENGINEERING,11403.0,18559.0,15690.0,18197.0,48601.0,67495.0,153835.0,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,PS,PRODUCTION ENGINEERING (SANDWICH) (SS),29699.0,39018.0,45345.0,47020.0,107706.0,115997.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,RA,ROBOTICS AND AUTOMATION (SS),3418.0,6176.0,12747.0,9383.0,35487.0,99901.0,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,TT,TEXTILE TECHNOLOGY (SS),29554.0,42298.0,40175.0,60500.0,117468.0,,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,TX,TEXTILE TECHNOLOGY,16807.0,34601.0,19875.0,49158.0,75155.0,53926.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,AT,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE (SS),2436.0,2718.0,3828.0,4019.0,20436.0,25433.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CE,CIVIL  ENGINEERING,17649.0,28758.0,19981.0,30874.0,55264.0,53562.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CH,CHEMICAL  ENGINEERING,12588.0,18085.0,21660.0,20326.0,59903.0,43797.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CL,CHEMICAL  ENGINEERING (SS),14133.0,25094.0,,19827.0,78801.0,82409.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CM,COMPUTER SCIENCE AND ENGINEERING (SS),1668.0,2041.0,,3512.0,19505.0,20213.0,37495.0,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CN,CIVIL  ENGINEERING (SS),30672.0,31281.0,44480.0,44166.0,66956.0,,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,1343.0,1764.0,2972.0,2565.0,15344.0,17691.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,1933.0,2575.0,3647.0,3126.0,20260.0,29889.0,68809.0,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,3801.0,5662.0,7595.0,6332.0,24807.0,37488.0,88859.0,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),2823.0,3580.0,4320.0,4773.0,23615.0,31948.0,42633.0,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EY,ELECTRICAL AND ELECTRONICS ENGINEERING (SS),6653.0,7596.0,7669.0,11631.0,37178.0,65004.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),1904.0,2200.0,3613.0,4107.0,24404.0,28062.0,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,10952.0,18116.0,17294.0,22049.0,52918.0,68360.0,91724.0,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),20451.0,24694.0,24634.0,32768.0,56645.0,,167977.0,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CE,CIVIL  ENGINEERING,10196.0,14173.0,11074.0,19189.0,37506.0,100568.0,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CM,COMPUTER SCIENCE AND ENGINEERING (SS),2129.0,2854.0,4367.0,5354.0,26245.0,29925.0,53897.0,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CN,CIVIL  ENGINEERING (SS),20697.0,30204.0,37830.0,34077.0,79930.0,155305.0,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,924.0,1719.0,2887.0,3518.0,10688.0,20764.0,50259.0,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CW,Computer Science and Business System (SS),3920.0,5083.0,6729.0,9592.0,31621.0,71862.0,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,1647.0,2329.0,2543.0,5062.0,19068.0,36720.0,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,4739.0,6009.0,8153.0,11113.0,40313.0,,65855.0,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),3330.0,4624.0,7796.0,9396.0,36939.0,81637.0,77608.0,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EY,ELECTRICAL AND ELECTRONICS ENGINEERING (SS),6746.0,8305.0,9672.0,12603.0,45498.0,91498.0,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),3303.0,4390.0,5461.0,8369.0,38111.0,38786.0,104305.0,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,10009.0,15855.0,12167.0,15678.0,49160.0,78131.0,131568.0,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),17438.0,25598.0,25037.0,28759.0,67456.0,133458.0,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,MG,MECHATRONICS (SS),9117.0,11056.0,15187.0,17401.0,59202.0,78116.0,,0,0,0,0,0,0,0
1321,Central Institute of Petrochemicals Engineering and Technology (Formerly Central Institute of Plastics Engineering and Technology) (CIPET)  Guindy  Chennai 600032,CHENNAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,MN,MANUFACTURING ENGINEERING,47459.0,73604.0,67121.0,79439.0,87509.0,61102.0,139106.0,0,0,0,0,0,0,0
1321,Central Institute of Petrochemicals Engineering and Technology (Formerly Central Institute of Plastics Engineering and Technology) (CIPET)  Guindy  Chennai 600032,CHENNAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,PA,PLASTIC TECHNOLOGY,35841.0,71433.0,80197.0,71221.0,111121.0,104489.0,,0,0,0,0,0,0,0
2343,Indian Institute of Handloom Technology  Foulke's Compound  Thillai Nagar  Salem District 636001,SALEM,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,HT,HANDLOOM AND TEXTILE TECHNOLOGY,49648.0,79958.0,50067.0,88671.0,90388.0,72084.0,,0,0,0,0,0,0,0
5012,Central Electrochemical Research Institute CECRI)  Karaikudi  Sivagangai District 630006,SIVAGANGAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,CC,CHEMICAL AND ELECTRO CHEMICAL  ENGINEERING (SS),3345.0,4247.0,7657.0,10384.0,19905.0,50515.0,45854.0,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,21860.0,61025.0,53862.0,45134.0,94781.0,151321.0,,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,64375.0,101433.0,118484.0,76562.0,112961.0,,,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,IT,INFORMATION TECHNOLOGY,37721.0,74042.0,81410.0,64694.0,89976.0,,73425.0,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,109116.0,175736.0,148014.0,173377.0,170104.0,,,0,1,1,1,1,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),167065.0,,,,,,,1,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CE,CIVIL  ENGINEERING,136236.0,167699.0,155883.0,175187.0,173060.0,,,0,1,0,1,1,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,37690.0,75271.0,109454.0,50337.0,102629.0,152650.0,123861.0,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,55965.0,105490.0,100810.0,83491.0,129198.0,163403.0,,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,IT,INFORMATION TECHNOLOGY,45619.0,82374.0,101651.0,63196.0,105597.0,,132107.0,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,XC,CIVIL ENGINEERING (TAMIL MEDIUM),165119.0,,,,,,,1,0,0,0,0,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,43036.0,75054.0,81136.0,70011.0,104257.0,,,0,0,0,0,0,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,84436.0,115701.0,161553.0,103792.0,157352.0,104872.0,148327.0,0,0,0,0,0,1,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,119189.0,164066.0,,157868.0,169437.0,,,0,0,0,0,1,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,156341.0,169917.0,,,161087.0,,,0,1,0,0,1,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),175509.0,,,,,,,1,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,28544.0,60339.0,40082.0,51271.0,70058.0,115356.0,,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,44671.0,81884.0,52979.0,65199.0,89450.0,63197.0,,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,70088.0,134389.0,,112875.0,118999.0,,,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,110377.0,164510.0,120299.0,165715.0,171408.0,,,0,0,0,1,1,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,12633.0,18988.0,35538.0,22144.0,47965.0,32907.0,38158.0,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,11813.0,18622.0,24815.0,20892.0,41726.0,47553.0,58832.0,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,21110.0,26614.0,39383.0,31050.0,58124.0,62013.0,,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,28420.0,42402.0,58016.0,46812.0,79030.0,67558.0,,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,46041.0,71648.0,97307.0,87089.0,92524.0,106729.0,123476.0,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,AU,AUTOMOBILE ENGINEERING,122722.0,163918.0,163010.0,169718.0,168625.0,,,0,1,1,1,1,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,BT,BIO TECHNOLOGY,36595.0,63406.0,52892.0,64546.0,156970.0,125591.0,,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,CE,CIVIL  ENGINEERING,92447.0,166116.0,136390.0,165750.0,145593.0,145322.0,101463.0,0,0,0,1,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,19582.0,33575.0,28067.0,40320.0,64532.0,113862.0,143858.0,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,35732.0,50639.0,47937.0,63258.0,80936.0,156318.0,156348.0,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,61868.0,95253.0,89617.0,99350.0,127701.0,150821.0,82693.0,0,0,0,0,0,1,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,IT,INFORMATION TECHNOLOGY,27772.0,40700.0,34923.0,43921.0,78909.0,167471.0,,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,96830.0,154321.0,131198.0,157633.0,169182.0,,,0,0,0,0,0,0,0
