college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
1424,"Dhaanish Ahmed College of Engineering, Dhaanish Nagar, Vanchuvancherry, Padappai(Near Tambaram), Sriperumbudur Taluk, Kancheepuram District-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,152.0,108.0,144.5,92.5,102.0,135.0,,0,1,0,1,1,0,0
1424,"Dhaanish Ahmed College of Engineering, Dhaanish Nagar, Vanchuvancherry, Padappai(Near Tambaram), Sriperumbudur Taluk, Kancheepuram District-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,144.5,100.5,143.0,109.5,119.0,,,0,1,0,1,1,0,0
1424,"Dhaanish Ahmed College of Engineering, Dhaanish Nagar, Vanchuvancherry, Padappai(Near Tambaram), Sriperumbudur Taluk, Kancheepuram District-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,129.5,105.0,128.5,105.0,98.0,,,0,1,0,1,1,0,0
1424,"Dhaanish Ahmed College of Engineering, Dhaanish Nagar, Vanchuvancherry, Padappai(Near Tambaram), Sriperumbudur Taluk, Kancheepuram District-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1424,"Dhaanish Ahmed College of Engineering, Dhaanish Nagar, Vanchuvancherry, Padappai(Near Tambaram), Sriperumbudur Taluk, Kancheepuram District-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,PE,PETROLEUM ENGINEERING,120.5,104.5,,102.5,113.0,,,0,1,0,1,1,0,0
1424,"Dhaanish Ahmed College of Engineering, Dhaanish Nagar, Vanchuvancherry, Padappai(Near Tambaram), Sriperumbudur Taluk, Kancheepuram District-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,135.0,88.5,,113.5,85.0,,,0,1,0,1,1,0,0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolapakkam, Kanchipuram, Chennai-600127.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,129.0,104.5,114.5,94.5,85.0,,,0,1,1,1,0,0,0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolapakkam, Kanchipuram, Chennai-600127.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,103.0,80.0,,88.0,95.5,,,0,1,0,1,1,0,0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolapakkam, Kanchipuram, Chennai-600127.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,129.5,112.0,,107.5,92.5,125.5,,0,1,0,1,1,1,0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolapakkam, Kanchipuram, Chennai-600127.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,122.0,97.0,112.0,104.0,81.0,,,0,1,0,1,1,0,0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolapakkam, Kanchipuram, Chennai-600127.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,106.0,82.0,,100.0,94.5,,,0,0,0,1,0,0,0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolapakkam, Kanchipuram, Chennai-600127.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,121.0,80.0,100.0,95.5,91.5,111.0,,0,1,1,1,1,0,0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolapakkam, Kanchipuram, Chennai-600127.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,84.0,84.0,,82.0,,,,0,1,0,1,0,0,0
1427,"Sri Krishna Engineering College, Panapakkam Near Padappai Via Tambaram, Kanchipuram, Chennai-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,97.5,,,,,,,1,0,0,0,0,0,0
1427,"Sri Krishna Engineering College, Panapakkam Near Padappai Via Tambaram, Kanchipuram, Chennai-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,98.0,,,,,,,1,0,0,0,0,0,0
1427,"Sri Krishna Engineering College, Panapakkam Near Padappai Via Tambaram, Kanchipuram, Chennai-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,105.0,,,,,,,1,0,0,0,0,0,0
1427,"Sri Krishna Engineering College, Panapakkam Near Padappai Via Tambaram, Kanchipuram, Chennai-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1427,"Sri Krishna Engineering College, Panapakkam Near Padappai Via Tambaram, Kanchipuram, Chennai-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,FT,FASHION TECHNOLOGY,130.0,,,,,,,1,0,0,0,0,0,0
1427,"Sri Krishna Engineering College, Panapakkam Near Padappai Via Tambaram, Kanchipuram, Chennai-601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,87.0,,,,,,,1,0,0,0,0,0,0
1428,"E.S.College of Engineering and Technology, Chennai Trunk Road, Ayyankoilpattu, Villupuram-605602.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,103.5,,,,,,,1,0,0,0,0,0,0
1428,"E.S.College of Engineering and Technology, Chennai Trunk Road, Ayyankoilpattu, Villupuram-605602.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,113.5,104.0,109.0,102.5,94.0,,,0,1,1,1,1,0,0
1428,"E.S.College of Engineering and Technology, Chennai Trunk Road, Ayyankoilpattu, Villupuram-605602.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,103.0,,,,,,,1,0,0,0,0,0,0
1428,"E.S.College of Engineering and Technology, Chennai Trunk Road, Ayyankoilpattu, Villupuram-605602.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,100.0,85.0,91.0,90.0,84.0,,,0,1,1,1,1,0,0
1430,"Maha Barathi Engineering College, A. Vasudevanur (post), Chinnasalem, Kallakurichi (Taluk), Villupuram-606201.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,108.5,99.0,,97.5,80.5,101.0,,0,1,0,1,1,1,0
1430,"Maha Barathi Engineering College, A. Vasudevanur (post), Chinnasalem, Kallakurichi (Taluk), Villupuram-606201.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,86.0,,,,,,,1,0,0,0,0,0,0
1430,"Maha Barathi Engineering College, A. Vasudevanur (post), Chinnasalem, Kallakurichi (Taluk), Villupuram-606201.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,99.5,89.5,92.5,87.5,84.5,92.0,,0,1,1,1,1,1,0
1430,"Maha Barathi Engineering College, A. Vasudevanur (post), Chinnasalem, Kallakurichi (Taluk), Villupuram-606201.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,122.5,87.0,,86.5,99.5,105.0,,0,1,0,1,1,0,0
1430,"Maha Barathi Engineering College, A. Vasudevanur (post), Chinnasalem, Kallakurichi (Taluk), Villupuram-606201.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,107.0,,,99.0,98.5,87.0,,0,0,0,1,1,0,0
1430,"Maha Barathi Engineering College, A. Vasudevanur (post), Chinnasalem, Kallakurichi (Taluk), Villupuram-606201.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,104.5,,,88.0,86.0,84.0,,0,0,0,1,1,0,0
1431,"New Prince Shri Bhavani College of Engineering and Technology (Autonomous), Vengaivasal Main Road, Gowrivakkam, Chennai-600073.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,142.5,118.0,112.5,107.0,100.5,114.5,,0,0,0,0,0,1,0
1431,"New Prince Shri Bhavani College of Engineering and Technology (Autonomous), Vengaivasal Main Road, Gowrivakkam, Chennai-600073.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1431,"New Prince Shri Bhavani College of Engineering and Technology (Autonomous), Vengaivasal Main Road, Gowrivakkam, Chennai-600073.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,140.0,106.5,113.5,109.5,93.5,82.5,,0,0,0,0,0,1,0
1431,"New Prince Shri Bhavani College of Engineering and Technology (Autonomous), Vengaivasal Main Road, Gowrivakkam, Chennai-600073.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,123.5,83.0,108.5,94.5,81.5,,,0,1,1,0,1,0,0
1431,"New Prince Shri Bhavani College of Engineering and Technology (Autonomous), Vengaivasal Main Road, Gowrivakkam, Chennai-600073.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,102.0,98.0,,95.0,94.5,,84.0,0,1,0,1,1,0,0
1431,"New Prince Shri Bhavani College of Engineering and Technology (Autonomous), Vengaivasal Main Road, Gowrivakkam, Chennai-600073.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,138.5,96.0,127.0,114.0,99.5,,,0,0,0,0,0,0,0
1431,"New Prince Shri Bhavani College of Engineering and Technology (Autonomous), Vengaivasal Main Road, Gowrivakkam, Chennai-600073.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,95.5,87.5,,,80.5,,,0,1,0,0,1,0,0
1431,"New Prince Shri Bhavani College of Engineering and Technology (Autonomous), Vengaivasal Main Road, Gowrivakkam, Chennai-600073.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),120.999999999999,92.5,113.0,95.5,86.0,,,0,1,1,1,0,0,0
1432,"Rajalakshmi Institute of Technology (Autonomous), Bangalore Highway Road, Kuthambakkam, Chennai-600124.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,185.0,181.0,178.5,177.0,154.5,128.5,105.5,0,0,0,0,0,0,0
1432,"Rajalakshmi Institute of Technology (Autonomous), Bangalore Highway Road, Kuthambakkam, Chennai-600124.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),184.5,180.5,176.5,177.0,154.5,112.0,104.5,0,0,0,0,0,1,0
1432,"Rajalakshmi Institute of Technology (Autonomous), Bangalore Highway Road, Kuthambakkam, Chennai-600124.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,174.5,168.0,157.0,158.0,135.5,,,0,0,0,0,0,0,0
1432,"Rajalakshmi Institute of Technology (Autonomous), Bangalore Highway Road, Kuthambakkam, Chennai-600124.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,182.0,178.5,178.0,176.5,142.5,106.5,,0,0,0,0,0,0,0
1432,"Rajalakshmi Institute of Technology (Autonomous), Bangalore Highway Road, Kuthambakkam, Chennai-600124.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CO,COMPUTER AND  COMMUNICATION ENGINEERING,183.0,178.5,179.5,177.0,153.0,,,0,0,0,0,0,0,0
1432,"Rajalakshmi Institute of Technology (Autonomous), Bangalore Highway Road, Kuthambakkam, Chennai-600124.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,188.333333333333,184.0,182.0,181.0,158.5,117.0,143.5,0,0,0,0,0,0,0
1432,"Rajalakshmi Institute of Technology (Autonomous), Bangalore Highway Road, Kuthambakkam, Chennai-600124.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,187.5,184.0,179.0,179.0,163.0,107.0,,0,0,0,0,0,0,0
1432,"Rajalakshmi Institute of Technology (Autonomous), Bangalore Highway Road, Kuthambakkam, Chennai-600124.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EV,Electronics Engineering (VLSI Design and Technology),181.5,176.5,170.0,174.0,131.5,,,0,0,0,0,0,0,0
1432,"Rajalakshmi Institute of Technology (Autonomous), Bangalore Highway Road, Kuthambakkam, Chennai-600124.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,172.0,161.5,157.0,154.0,125.5,,,0,0,0,0,0,0,0
1434,"Surya Group of Institutions, NH-45, GST Road, Vikiravandi, Villupuram-605652.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,131.5,86.5,,110.5,96.5,,,0,1,0,1,1,0,0
1434,"Surya Group of Institutions, NH-45, GST Road, Vikiravandi, Villupuram-605652.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,106.0,,,,,,,1,0,0,0,0,0,0
1434,"Surya Group of Institutions, NH-45, GST Road, Vikiravandi, Villupuram-605652.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,122.5,,,106.0,122.0,91.5,,0,0,0,1,1,0,0
1434,"Surya Group of Institutions, NH-45, GST Road, Vikiravandi, Villupuram-605652.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1434,"Surya Group of Institutions, NH-45, GST Road, Vikiravandi, Villupuram-605652.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1434,"Surya Group of Institutions, NH-45, GST Road, Vikiravandi, Villupuram-605652.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,135.0,103.0,,102.0,103.5,,,0,1,0,1,0,0,0
1434,"Surya Group of Institutions, NH-45, GST Road, Vikiravandi, Villupuram-605652.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,85.5,,,,,,,0,0,0,0,0,0,0
1434,"Surya Group of Institutions, NH-45, GST Road, Vikiravandi, Villupuram-605652.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,90.5,,,,,,,1,0,0,0,0,0,0
1434,"Surya Group of Institutions, NH-45, GST Road, Vikiravandi, Villupuram-605652.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,95.5,,,,,,,1,0,0,0,0,0,0
1434,"Surya Group of Institutions, NH-45, GST Road, Vikiravandi, Villupuram-605652.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),102.0,,,88.5,,,,0,0,0,1,0,0,0
1436,"A.R.Engineering College, Vadakuchipalayam, Kappiyampuliyur post, Villupuram-605601.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,85.5,,,,,,,1,0,0,0,0,0,0
1436,"A.R.Engineering College, Vadakuchipalayam, Kappiyampuliyur post, Villupuram-605601.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1436,"A.R.Engineering College, Vadakuchipalayam, Kappiyampuliyur post, Villupuram-605601.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,83.5,,,,,,,0,0,0,0,0,0,0
1436,"A.R.Engineering College, Vadakuchipalayam, Kappiyampuliyur post, Villupuram-605601.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,121.0,,,,,,,1,0,0,0,0,0,0
1436,"A.R.Engineering College, Vadakuchipalayam, Kappiyampuliyur post, Villupuram-605601.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,91.5,,,,,,,1,0,0,0,0,0,0
1436,"A.R.Engineering College, Vadakuchipalayam, Kappiyampuliyur post, Villupuram-605601.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1437,"Rrase College of Engineering, Vanjuvancherry, Padappai, Sriperumbadur, Kancheepuram -601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,146.0,101.5,,135.0,145.5,,,0,1,0,1,1,0,0
1437,"Rrase College of Engineering, Vanjuvancherry, Padappai, Sriperumbadur, Kancheepuram -601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,117.5,,,,,,,1,0,0,0,0,0,0
1437,"Rrase College of Engineering, Vanjuvancherry, Padappai, Sriperumbadur, Kancheepuram -601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,147.0,,,,,,,1,0,0,0,0,0,0
1437,"Rrase College of Engineering, Vanjuvancherry, Padappai, Sriperumbadur, Kancheepuram -601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,132.0,82.5,110.0,113.0,113.0,,,0,1,0,1,1,0,0
1437,"Rrase College of Engineering, Vanjuvancherry, Padappai, Sriperumbadur, Kancheepuram -601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,115.0,80.5,,105.0,86.5,,,0,1,0,1,1,0,0
1437,"Rrase College of Engineering, Vanjuvancherry, Padappai, Sriperumbadur, Kancheepuram -601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,102.5,83.0,,,97.5,,,0,1,0,0,0,0,0
1437,"Rrase College of Engineering, Vanjuvancherry, Padappai, Sriperumbadur, Kancheepuram -601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,132.5,106.5,108.0,92.5,119.5,,,0,1,0,1,1,0,0
1437,"Rrase College of Engineering, Vanjuvancherry, Padappai, Sriperumbadur, Kancheepuram -601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,90.0,,,,,,,1,0,0,0,0,0,0
1437,"Rrase College of Engineering, Vanjuvancherry, Padappai, Sriperumbadur, Kancheepuram -601301.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),118.5,102.0,,95.0,98.0,,,0,1,0,0,0,0,0
1438,"Sree Krishna College of Engineering, Anaicut Post, Unnai Village, Vellore-632101.",VELLORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1438,"Sree Krishna College of Engineering, Anaicut Post, Unnai Village, Vellore-632101.",VELLORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,79.0,,,,,,,1,0,0,0,0,0,0
1438,"Sree Krishna College of Engineering, Anaicut Post, Unnai Village, Vellore-632101.",VELLORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,114.5,,,,,,,1,0,0,0,0,0,0
1438,"Sree Krishna College of Engineering, Anaicut Post, Unnai Village, Vellore-632101.",VELLORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1438,"Sree Krishna College of Engineering, Anaicut Post, Unnai Village, Vellore-632101.",VELLORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1441,"A.K.T.Memorial College of Engineering and Technology, Neelamangalam( Post ), Kallakurichi Taluk, Villupuram District-606202.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,128.5,104.5,124.5,88.5,116.0,,,0,1,1,1,1,0,0
1441,"A.K.T.Memorial College of Engineering and Technology, Neelamangalam( Post ), Kallakurichi Taluk, Villupuram District-606202.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,88.5,,,,,,,1,0,0,0,0,0,0
1441,"A.K.T.Memorial College of Engineering and Technology, Neelamangalam( Post ), Kallakurichi Taluk, Villupuram District-606202.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,120.0,85.0,107.0,99.5,96.5,,,0,1,1,0,1,0,0
1441,"A.K.T.Memorial College of Engineering and Technology, Neelamangalam( Post ), Kallakurichi Taluk, Villupuram District-606202.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,117.5,109.5,,90.5,96.5,,,0,1,0,0,1,0,0
1441,"A.K.T.Memorial College of Engineering and Technology, Neelamangalam( Post ), Kallakurichi Taluk, Villupuram District-606202.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,89.5,80.5,,83.5,,,,0,1,0,1,0,0,0
1441,"A.K.T.Memorial College of Engineering and Technology, Neelamangalam( Post ), Kallakurichi Taluk, Villupuram District-606202.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,118.0,94.0,,90.0,112.0,,,0,1,0,1,1,0,0
1441,"A.K.T.Memorial College of Engineering and Technology, Neelamangalam( Post ), Kallakurichi Taluk, Villupuram District-606202.",KALLAKURICHI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,93.5,,,,,,,1,0,0,0,0,0,0
1442,"Prince Dr. K. Vasudevan College of Engineering and Technology, Medavakkam-Mambakkam Road, Ponmar, Chennai-600127.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,192.0,190.5,185.5,188.5,185.0,,,0,0,0,0,0,0,0
1442,"Prince Dr. K. Vasudevan College of Engineering and Technology, Medavakkam-Mambakkam Road, Ponmar, Chennai-600127.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,96.0,,,,,,,1,0,0,0,0,0,0
1442,"Prince Dr. K. Vasudevan College of Engineering and Technology, Medavakkam-Mambakkam Road, Ponmar, Chennai-600127.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,187.0,157.0,149.5,149.5,101.5,,,0,0,0,0,0,0,0
1442,"Prince Dr. K. Vasudevan College of Engineering and Technology, Medavakkam-Mambakkam Road, Ponmar, Chennai-600127.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),187.0,149.5,137.0,129.5,97.0,,,0,0,0,0,0,0,0
1444,"R.M.Engineering College,  Zamin Endathur Village, Madurantakam, Kanchipuram-603311.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,81.0,,,,,,,1,0,0,0,0,0,0
1444,"R.M.Engineering College,  Zamin Endathur Village, Madurantakam, Kanchipuram-603311.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1444,"R.M.Engineering College,  Zamin Endathur Village, Madurantakam, Kanchipuram-603311.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,107.5,,104.5,83.5,91.5,81.5,,0,0,0,1,1,0,0
1444,"R.M.Engineering College,  Zamin Endathur Village, Madurantakam, Kanchipuram-603311.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,84.0,,,,,,,1,0,0,0,0,0,0
1444,"R.M.Engineering College,  Zamin Endathur Village, Madurantakam, Kanchipuram-603311.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,114.0,,,,,,,1,0,0,0,0,0,0
1444,"R.M.Engineering College,  Zamin Endathur Village, Madurantakam, Kanchipuram-603311.",CHENGALPET,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),,,,,,,,0,0,0,0,0,0,0
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village & Post, Gingee Taluk, Villupuram District-604151.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,111.5,,,,,,,1,0,0,0,0,0,0
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village & Post, Gingee Taluk, Villupuram District-604151.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,120.5,,,,,,,1,0,0,0,0,0,0
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village & Post, Gingee Taluk, Villupuram District-604151.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,83.0,,,,,,,1,0,0,0,0,0,0
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village & Post, Gingee Taluk, Villupuram District-604151.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,84.0,,,,,,,1,0,0,0,0,0,0
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village & Post, Gingee Taluk, Villupuram District-604151.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village & Post, Gingee Taluk, Villupuram District-604151.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,98.0,,,,,,,1,0,0,0,0,0,0
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village & Post, Gingee Taluk, Villupuram District-604151.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),,,,,,,,0,0,0,0,0,0,0
1449,"Saraswathy College of Engineering and Technology, NH-45 Main Road, Olakkur, Tindivanam, Villupuram-604307.",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,118.0,108.0,,97.5,101.0,,,0,1,0,0,1,0,0
